uri,target_context,is_slang,synthetic
https://www.nuckolsgun.com/home.html,or recreational hand guns click here for hunt details browning savage remingtom winchester marlin mossberg and more we carry all the,0,0
http://www.house.leg.state.mn.us/members/pressrelease.asp?memid=15420&pressid=28943&party=2,to mnwppc and mail to nikki jackson at featherstone drive savage mn requests and donations must be received by october th,0,0
http://www.deerhuntersclub.com/forums/muzzleloader-hunting/10319-cva-headspace-shims-print.html,in the usa that make the guns here tc knight savage are just a few there lower end models most always,0,0
https://www.ageofrevolution.net/born-in-battle-online/text/ii-they-would-not-flinch/4-the-whites-of-their-eyes/,for the redoubt now was a scene of confused and savage fury the regulars wild with rage in the murky powder,0,0
http://myhollywooddream.com/2010/10/rhys-ifans-is-the-lizard/,around him the lizard is usually portrayed as a mindless savage but in different mediums he has had different levels of,0,0
http://www.thirdworldcounty.us/archives/3138,that the enstupiated masses become nothing but eloi for the savage morlocks i saw a commercial the other day while flipping,0,0
http://johnkstuff.blogspot.com/2007/08/popeye-blow-me-down-1933-fighting.html?showComment=1186263000000,in the early popeyes popeye is just the ultimate cool savage character in that cartoon when he catches his pipe like,0,0
https://www.plati.com/itm/10-visa-virtual-prepaid-for-calculations-on-the-int/917964,vkontakte masterhost ru-center playstation com half-life world of warcraft aion savage eve lineage magic the gathering online fallen earth pokerstars fonbet,0,0
http://niemanstoryboard.org/stories/whys-this-so-good-no-32-darcy-frey-somethings-got-to-give-laurie-hertzel/,bank of radar scopes the air traffic controllers have that savage bug-eyed look like men on the verge of drowning as,0,0
http://www.fulltextarchive.com/page/Twenty-Two-Years-a-Slave-and-Forty-Years-a3/,could not believe it i could not recognize in that savage costume one who had been bred in affluence and the,0,0
https://www.dictionary.com/browse/pointing,mine to my shoulder and pointing it toward a conspicuous savage pulled the trigger bill biddon trapper edward s ellis that,0,0
https://wiki.savagedragon.com/comics/Savage_Dragon_Vol2_035/,the savage dragon erik larsen creator writer penciller inker mike mignola hellboy,0,0
http://original-comic-art.net/joe-chiodo-original-comic-art-cover-savage-sword-of-conan-66-vintage-bronze-age.php,joe chiodo original comic art cover savage sword of conan vintage bronze age original art by joe,0,0
https://news.sportsbet.com.au/afl/afl-round-16-preview/,billings will play his th club and career game shane savage will play his th club game david armitage needs goals,0,0
http://www.iddl.vt.edu/fdi/old/2000/frame.html,communication online report available http www emoderators com index html savage l b eliciting critical thinking skills through questioning the clearing,0,0
https://madamenoire.com/1124433/joycelyn-savage-arrested-after-scuffle-with-azriel-clary-in-r-kellys-apartment/,treated at a local hospital and is in good condition savage initial fled the scene but later turned herself in to,0,0
http://cardsbybekki.blogspot.com/2008/08/?widgetType=BlogArchive&widgetId=BlogArchive1&action=toggle&dir=close&toggle=YEARLY-1199174400000&toggleopen=MONTHLY-1217574000000,- it's coming - verse of the day - jill savage - inspired by the spring summer stampin up catalog ',0,0
https://mississippistate.rivals.com/content.asp?cid=1030411,by cory hogue rutgers pass offense vs ucf pass defense savage had an ok freshman campaign but he is coming off,0,0
http://www.freerepublic.com/focus/f-news/3016016/replies?c=1,oppression comply my friends and you too become as monstrously savage as are they i beg you do not feed these,0,0
http://www.patheos.com/blogs/richarddahlstrom/2011/07/08/ive-got-mono/,singles that surely prepares the soil for the non-monogomy of savage s marital ethic nope there are a boatload of reasons,0,0
https://www.somagnews.com/new-alleged-details-emerge-about-the-firing-of-fred-savage-wonder-years-accused-of-misconduct-with-two-junior-crew-members/,come out of a tight-knit in-house investigation in particular fred savage was accused of manipulative and controlling behavior regarding a younger,0,0
https://choiceliteracy.com/article/january-24-2020-kindness-in-the-storm/,crooked creek this year sam didn t linger on the savage storms what he remembered most was ben s kindness i,0,0
http://www.iddl.vt.edu/fdi/old/2000/frame.html,could be the topic of another article but to summarize savage suggests probing question such as what reasons do you have,0,0
https://www.enotes.com/topics/merry-wives-of-windsor/critical-essays/merry-wives-windsor-vol-47,that the quelling of falstaff has so many primitive even savage undertones as an emblem and agent of wit falstaff has,0,0
http://carnageandculture.blogspot.com/2010_04_25_archive.html,result we re there with him when he exacts his savage payback it s unsettling it s not for the faint,0,0
http://www.orlandosentinel.com/ph-ho-cf-hs-sports-notices-0809-20120807-story.html,book baseball broadway and the brotherhood call - - the savage boys girls club travel teams are holding tryouts aug and,0,0
http://www.oh-the-horror.com/page.php?id=1372&comments=1,plays it rough as his feature debut is an unrelentingly savage film that recalls its vicious ozploitation predecessors the loved ones,0,0
http://beckettmpsvw.thezenweb.com/pre-purchase-vehicle-inspection-Orlando-Florida-Fundamentals-Explained-20194118,from maryland have unveiled second instantaneous gratification observe entitled noble savage from their new album psychic warfare the keep track of,0,0
synthetic,her response to his passive-aggressive email was absolutely savage she cc'd his entire department,1,1
synthetic,bro that comeback was savage he said it with a straight face too which made it worse,1,1
synthetic,she broke up with him via powerpoint presentation and honestly that was kind of savage,1,1
synthetic,the way he handled the heckler at the comedy show was savage absolutely no mercy,1,1
synthetic,that final question in the debate was savage she had no good answer and everyone saw it,1,1
synthetic,bro deleted all the photos from the trip after the breakup that's a little savage but understood,1,1
synthetic,her tweet in response to the criticism was savage one sentence and she logged off,1,1
synthetic,the referee's decision at the end of the match was brutal and savage but technically correct,1,1
synthetic,she wore the outfit from the meme he made of her to his company event that is genuinely savage,1,1
synthetic,the way he cut off the interview at that moment was savage he walked away mid-question,1,1
synthetic,bro her performance review feedback was savage but every point was accurate which stings more,1,1
synthetic,that roast joke he landed was savage everyone gasped first and then laughed even the target,1,1
synthetic,she didn't say a word she just raised an eyebrow and that was more savage than any response,1,1
synthetic,the way he blocked them right after delivering the news was cold and savage simultaneously,1,1
synthetic,bro she returned his hoodie washed folded with a sticky note that said thanks that is savage,1,1
synthetic,her critique of the proposal was savage fair but absolutely without any diplomatic cushioning at all,1,1
synthetic,the way the coach subbed him out after one minute was a savage message to the whole squad,1,1
synthetic,she showed up to his party with his replacement and that was one hundred percent savage behavior,1,1
synthetic,bro posted his glow-up photos the week his ex got engaged that timing is savage strategy,1,1
synthetic,her one-word answer to a paragraph-long apology was savage and admittedly very well done,1,1
synthetic,the way he just said no thanks after that long pitch and stood up was genuinely savage,1,1
synthetic,she dropped the project credits and left his name off that was calculated and savage,1,1
synthetic,bro that crossword answer clue referencing his ex's new boyfriend was savage if true,1,1
synthetic,the press conference answer he gave without a single smile was savage level composure,1,1
synthetic,she sent back the engagement ring with a review note this is savage and iconic simultaneously,1,1
synthetic,bro walked past him at the awards show without acknowledging him that's a quiet savage move,1,1
synthetic,the edit she posted after the drama was savage she used his own quotes against him perfectly,1,1
synthetic,that final chapter of the memoir is savage she named names and pulled zero punches,1,1
synthetic,bro graduated early and walked past everyone who said he wouldn't make it that's a savage arc,1,1
synthetic,the way she answered his compliment with a tax bill was the most savage thing i've seen,1,1
synthetic,he replaced her at the event with her best friend and she showed up anyway that's living savage,1,1
synthetic,bro the way she left on read for seventeen hours and then responded with k is pure savage,1,1
synthetic,her out-of-office message during the merger was savage passive aggression at its most refined,1,1
synthetic,the forward she wrote in the book about their collaboration was lowkey savage if you read between lines,1,1
synthetic,bro resigned live on the company all-hands and that was the most savage professional exit ever,1,1
synthetic,she sold the car he loved first and told him about it after that's genuinely savage,1,1
synthetic,the cut from the final roster hit different when it was his name first that's a savage choice,1,1
synthetic,bro her farewell email listed accomplishments they tried to erase her for and it was savage excellence,1,1
synthetic,the way she cited his old tweets in the academic paper was savage and completely professional,1,1
synthetic,he got replaced in the movie poster and didn't find out until it dropped that's a savage industry move,1,1
synthetic,bro she wore white to his second wedding and smiled the whole time the definition of savage,1,1
synthetic,her last post before the breakup announcement was so happy looking in hindsight that timing is savage,1,1
synthetic,he submitted the resignation letter using the company's own mission statement wording that's actually savage,1,1
synthetic,bro the way she cc'd hr on the thread he was using to gaslight her was savage and smart,1,1
synthetic,she used the funding his parents refused to give her to start the company that beat his that's savage,1,1
synthetic,the dedication in her published novel was savage anyone who knew them personally understood it immediately,1,1
synthetic,bro responded to his open letter with three words and a link to the receipts absolutely savage,1,1
synthetic,she showed up to his team's game in rival merch that's just plain savage and she knew it,1,1
