uri,target_context,is_slang,synthetic
https://ultimatecampsite.com/2014/10/24/home-maintenance/,some linens back into the rig since they are now washed and clean i also had to replace the shower hose,0,0
https://alceshop.com/products/paige-sarah-slim-jeans-black-willow,the sarah slim in 'black willow' offers a vintage style washed black wash with light whiskering dark metal hardware classic pocket,0,0
http://www.washing-machine-wizard.com/gain2.html,don't have to worry about clothes fading or having a washed out color gain offers many different scents all of which,0,0
http://athena.uky.edu/static/news/owinews/owinews_KUK-owi1913040301_sn86069620.html,for trict is too widespread curate census bodies have been washed away and others covered with mud and rubbish many of,0,0
http://crazymomquilts.blogspot.com/2008/05/seeing-stars.html?showComment=1210784940000,be fine so i sandwiched and quilted it bound it washed and dried it i was delighted when i took the,0,0
https://lorrywaydown.com/,wasn t too bad either and of course this was washed down with a few glasses of wine we decided to,0,0
http://reneesrevelings.com/remembering-winter/,dirt and salt on the cars why get your car washed when you ll just be left with icicles hanging off,0,0
http://www.abcam.com/human-mmp9-elisa-kit-lyophilized-ab100610.html,streptavidin is pipetted to the wells the wells are again washed a tmb substrate solution is added to the wells and,0,0
https://www.walsallhealthcare.nhs.uk/news/2020/05/23/rapid-response-team-keeping-people-out-of-hospital/,maybe a social care worker who can help them get washed every day and help with their meals as a team,0,0
https://www.fanfiction.net/s/5661822/1/Fox_Fire,that innocent girl if i stayed ancient grief and regret washed to the surface of carlisle's mind the same grief i'd,0,0
http://www.wikihow.com/Clean-Stainless-Steel-Cookware,left over dishwasher detergent this is normal and can be washed before the pan's next use try removing the spots with,0,0
http://www.thewellproject.org/hiv-information/getting-pregnant-and-hiv-hiv-man-and-hiv-negative-woman-serodiscordant?qt-activity_tabs=0,can be used with washed sperm - intra-uterine insemination iui washed sperm is drawn up into a narrow tube which is,0,0
http://www.quiltinglines.com/2014/05/bloggers-quilt-festival-2014.html,is a look at how it changed after it was washed and shrank up a bit i think you can see,0,0
http://athena.uky.edu/static/news/owinews/owinews_KUK-owi1913040301_sn86069620.html,suffering from the lack of food was great bridges were washed away iy the score and communication with one part of,0,0
https://healthmanagement.org/c/imaging/news/new-method-enlarges-tissue-samples-enabling-high-res-imaging,together allowing it to expand uniformly the specimen is then washed in salt-free water to induce a -fold expansion in volume,0,0
http://www.seattletimes.com/life/travel/making-liquor-for-jesus-in-mexicorsquos-san-juan-chamula/,peels the kernels it sits and ferments then it s washed ground and mixed with water and sugar to pass the,0,0
https://www.theguardian.com/lifeandstyle/2010/apr/03/seasonal-greens-peppercorns-recipe-ottolenghi,tsp pink peppercorns for the barley pilaf g pearl barley washed tbsp sunflower oil g unsalted butter medium onions thinly sliced,0,0
https://beefriendly.ca/karaya526550.html,size xs wear it up check dress coolmax our night washed answer - cm hand you leg can p warm lovers,0,0
https://ejbpc.springeropen.com/articles/10.1186/s41938-018-0047-y,explained in ebadi et al at harvest plant roots were washed cut into pieces placed in a jar of commercial naocl,0,0
https://graceintorah.net/2018/08/,whether good or bad who doesn t want to be washed and renewed to don fine white linen garments like a,0,0
https://ravindermenon.com/non-veg/,cook slowly on a medium heat until the chicken is cooked add the washed spinach and allow to wilt down into,0,0
http://myomer-dreams.blogspot.com/2014/01/and-with-2014-comes.html,gryphonne sepia shade which gave it a dirty texture and washed into the recesses a good basic weathering effect so your,0,0
https://www.lds.org/scriptures/nt/john/9.1-5?lang=eng,unto them he put clay upon mine eyes and i washed and do see therefore said some of the pharisees this,0,0
https://www.rampantgecko.com/sale/womens-golden-goose-belts-molly-tan-leather-belt-with-star-shaped-studs/,accessory with a vintage feel this molly belt in tan-colored washed leather features golden studs in the shape of our iconic,0,0
https://incontinencepadsdirect.co.uk/tena-fix-premium-small----case-of-100-20-packs-55-p.asp,also suitable for gentle tumble-drying - tena fix can be washed up to times without losing its shape,0,0
https://www.halachipedia.com/index.php?title=Milk_and_Meat_in_the_Kitchen&amp;diff=22701&amp;oldid=18237,into liquid milk according to sephardim the meat should be washed and it is permitted while according to ashkenazim the meat,0,0
http://peninsulaclarion.com/arts-entertainment/food/2013-10-08,eastern colorado and a bridge and the train tracks had washed out so my trip was canceled i was very homesick,0,0
https://champagneapothecary.com/collections/all-products/products/99-problems-accessory-pouch,feature a gold zipper made in usa care instructions machine washed on cold no bleach tumble dry on low do not,0,0
http://www.weaverresearch.org/flood.htm,born to save seed of everything when the earth was washed of its wickedness by the flood and the son of,0,0
https://www.recipesecrets.net/t/cream-of-celery-hamburger-and-rice/258887,some differences i use full bunch of celery large onions washed chopped toss in a ban with a bit of butter,0,0
http://www.fixya.com/support/t459431-amana_dryer_lea10aw,up the external vent is also clear i have even washed the lint trap in soapy water here is a link,0,0
https://pennylyon.com/2014/10/31/shouldnt-there-be-something-more/,god so if you are reluctant to get your feet washed or to ask for prayer if someone laying hands on,0,0
http://www.thekitchn.com/jesse-jacobs-two-principles-for-pairing-tea-with-food-expert-interview-201832,the main thing you would notice the subtleties would get washed away but it would be cool to introduce the toasted,0,0
http://plancunning.blogspot.com/2005_11_01_archive.html,a little road side store its about cm by cm washed with brown i was trying out the functions of my,0,0
synthetic,bro is only thirty-two and people are already saying he's washed which is genuinely unfair,1,1
synthetic,she had three great seasons and now suddenly everyone's saying she's washed because of one injury,1,1
synthetic,that rapper dropped one bad album and half the internet declared him washed permanently,1,1
synthetic,he's not washed he's just playing on a bad team the talent is clearly still there,1,1
synthetic,this league is brutal one slow month and commentators start calling veterans washed without hesitation,1,1
synthetic,bro got washed in the pickup game by a teenager and now he won't stop talking about it,1,1
synthetic,she proved everyone wrong who called her washed by winning the championship at age thirty-six,1,1
synthetic,the critics said he was washed but his comeback album has three number-one singles on it,1,1
synthetic,washed at twenty-five they said i'd be done by now and here we are still proving people wrong,1,1
synthetic,bro got absolutely washed in that debate he didn't land a single point in forty minutes,1,1
synthetic,she returned from the injury and immediately looked washed but we gave her time and she came back,1,1
synthetic,the moment you stop adapting in this industry people will call you washed and move on quickly,1,1
synthetic,bro he's not washed he's evolved his game people just don't want to admit it,1,1
synthetic,twitter decided he was washed after one bad stretch and nothing he does will change that narrative,1,1
synthetic,that team is washed they've been running the same play style for four years and everyone figured it out,1,1
synthetic,the coach who built three championships is now being called washed because the roster fell apart,1,1
synthetic,bro got washed by the rookie and passed it off as not trying but everyone saw it,1,1
synthetic,she still has it people just declared her washed because they moved on to the next thing,1,1
synthetic,the franchise called him washed and cut him and he went on to make an all-star team,1,1
synthetic,calling a twenty-eight year old washed is such a lazy take from people who don't watch closely,1,1
synthetic,bro that DJ is washed playing the same sets he played in 2017 and calling it a comeback,1,1
synthetic,the director had two classics and now every new project is proof for critics that he's washed,1,1
synthetic,she got washed in the first round by someone ranked fifty places below her which shocked everyone,1,1
synthetic,bro the way that defender got washed by the striker was painful even for a neutral fan,1,1
synthetic,calling a comeback album washed before it even drops is exactly the kind of lazy criticism i hate,1,1
synthetic,the whole team looked washed in the second half like they had nothing left physically,1,1
synthetic,bro got washed playing chess against a ten-year-old and now refuses to discuss it,1,1
synthetic,she's not washed she just hasn't found the right script in three years give it time,1,1
synthetic,calling legacy artists washed while consuming their influence daily is the peak of bad-faith criticism,1,1
synthetic,bro the whole offensive line looked washed they couldn't open a single hole in the third quarter,1,1
synthetic,he was declared washed at thirty and then won his first championship at thirty-four so,1,1
synthetic,her fashion sense is washed she's still dressing like it's five years ago and refuses to update,1,1
synthetic,bro got washed in the scrimmage and acted like he was going easy but the stats said different,1,1
synthetic,the trend forecaster who kept calling everything washed finally got proven wrong this season,1,1
synthetic,she's not washed she's selective and there is a very big difference between those two things,1,1
synthetic,the gym hustle faded and now he looks washed but he's only been retired for two years,1,1
synthetic,bro that label dropped him saying he was washed and now his independent album is charting everywhere,1,1
synthetic,people say he's washed because he's slower but his basketball IQ just gets sharper every year,1,1
synthetic,the whole roster is washed management kept the stars too long and now they have aging contracts,1,1
synthetic,bro she got washed in the final and graciously congratulated her opponent which only made fans more sad,1,1
synthetic,the hot take that she's washed ignores that she's still top fifteen in her position globally,1,1
synthetic,bro the franchise is washed same ownership same mistakes same results for a decade straight,1,1
synthetic,she proved she wasn't washed by putting up a vintage performance in the most important game,1,1
synthetic,the original voice actors returned but the show feels washed like it lost its energy somewhere,1,1
synthetic,bro he's washed in the best possible way meaning he doesn't have anything left to prove,1,1
synthetic,the whole genre feels washed right now everyone is copying the same sound without adding anything new,1,1
synthetic,bro got washed so bad in the 1v1 he quit the game for a full week,1,1
synthetic,she got called washed mid-season and then posted her best stats of the career the following month,1,1
synthetic,the narrative that he's washed is driven by clicks not by what happens when you actually watch him,1,1
synthetic,bro the nostalgia act felt washed they were going through the motions with none of the original fire,1,1
