uri,target_context,is_slang,synthetic
https://essentialoilbenefits.com/lorpur-organic-essential-oils-kit/,the second time around i would be disappointed by the meh effects some manufacturers were willing to talk about this discrepancy,1,0
https://vaancruze.com/2015/04/16/chapter-23-a-over-appreciated-maou/comment-page-1/,kera i ask hmm it s not really my thing meh what the heck it ll be fun i m sure,1,0
http://www.edmunds.com/subaru/legacy/2005/consumer-reviews.html?style=100396965,it one of the better looking subaru's gas mileage is meh also i wish the ipod was invented a few years,1,0
https://theorangutanlibrarian.wordpress.com/2019/03/21/monkey-at-the-movies-marvel-phase-3/?like_comment=52483&_wpnonce=e434184e1f,yet it failed to blow me away the villain was meh however i do kinda want to see more of this,1,0
https://tartanjogger.com/2018/01/15/monday-motivation-159/,people feel low let their resolutions slide and generally feel meh but not me i had a good week last week,1,0
http://www.wowinterface.com/downloads/fileinfo.php?id=8198&so=&page=2,in soviet russia addon localizes you dede locale update for meh textmate defaults to utf we might as well actually use,1,0
https://hitherdither.wordpress.com/2017/09/30/september-summary/,seems to be an awesome person but i m like meh the first half was somewhat of a struggle and at,1,0
http://forums.applecentral.com/ubbthreads.php/topics/586727/steveg,we are in fact known by the company we keep meh lol i think you saw the comment my cousin made,1,0
https://flaircandy.com/my-makeup-and-costume-for-pole-recital-photoshoot/,i have proof i m a licensed cpa baby but meh i discovered that i wanted to do more things other,1,0
https://mangahelpers.com/forum/showthread.php/77472-Fairy-Tail-RPG-Sign-up-Discussion?p=2967170,to astonish you guys with my writing skills it's kinda meh yeah it's good i'm really enjoying reading it too what's,1,0
http://blog.myfatpocket.com/amandayong/2014/05/,i m from myanmar don t i look chinese enough meh the flight was really bad was fighting my period cramps,1,0
https://cbmate.com/lifestyle/travel/what-to-do-see-and-eat-in-basel-switzerland/,so it was a toss up and food to be meh which considering i d spent around swiss francs for a,1,0
http://www.pokecommunity.com/showpost.php?p=7155855&postcount=2457,the maze thing is making the game way too easy meh it's to make it easier to get your pokemon to,1,0
http://westprocrastination.blogspot.com/2005/09/one-word.html,have time in regina please try to find my books meh i knew she'd do it derek out boo derek a,1,0
http://atheistexperience.blogspot.com/2010/02/racial-composition-does-not-imply.html?showComment=1266484203753,how come there aren't more black people and i say meh it's not as easy as keith imagines to get a,1,0
https://www.tor.com/2014/10/08/the-warm-glowing-warming-glow-fall-2014-tv/,p bones fox thu p castle abc mon p chicago fire nbc tue p meh chicago p d nbc wed p,0,0
http://www.fantagebloggers.moonfruit.com/,look like full description i know its blonde please tell meh omg i love this website the girlz on the top,0,0
https://neovideohunter.wordpress.com/tag/cleveland/,and i don t think it s particularly well-written but meh it is what it is anyway this booklet was good,1,0
https://pamtierney.wordpress.com/tag/perseverance/,court was huge and you had to run around it meh anywho billie jean s rise in the ranks and the,1,0
https://mithunivalkar.com/6-steps-to-get-your-own-personal-website-blog/,to create my own some were good some turned out meh the professionals i chose for my site helped me visualize,1,0
http://battlechicken.wordpress.com/tag/dungeons/,i feel about the new talents and i m still meh on them right now being able to change just one,1,0
http://reeldealblog.com/2012/03/why-do-people-like-this-speed/,list and relief washes over me in a wave of meh the premise of speed is simple yet effective a terrorist,0,0
https://blog.revenue-collector.com/2015/04/11/just-flew-back-from-indianapolis-and-boy-are-my-arms-tired/,stamp club spring show instead last year compex was kinda meh for me and almost all the dealers there are dealers,1,0
http://olivereader.com/perennial/article/the_books_ill_be_reading_in_summer_2012_or_likely_before/print,lesser-known book all your friends love and you re very meh about november i have a rule about holidays and vacations,1,0
https://2minutemom.com/,more than you speak or post i am usually pretty meh about slow cooker chicken breasts the problem is most days,1,0
synthetic,the meh goat is a breed common in west africa known for its hardiness,0,1
synthetic,in phonetics the vowel sound in meh can vary significantly across dialects,0,1
synthetic,meh is listed in several linguistics databases as an interjection of uncertain etymology,0,1
synthetic,the sound represented by meh appears in some dialects as a vowel placeholder,0,1
synthetic,meh as an onomatopoeia has been documented in written form since at least the 1990s,0,1
synthetic,the goat let out a long meh and wandered toward the fence post,0,1
synthetic,lambs often vocalize with a sound closer to meh than the classic baa,0,1
synthetic,in some comic traditions meh is used to phonetically transcribe bleating sounds,0,1
synthetic,the word meh has an entry in merriam-webster added after its mainstream adoption,0,1
synthetic,etymologists debate whether meh originated in yiddish expressions of dismissal,0,1
synthetic,some linguists classify meh as a discourse particle rather than a true interjection,0,1
synthetic,the meh sound in animal vocalizations is studied by bioacousticians for pattern analysis,0,1
synthetic,in the simpsons episode from 2001 the word meh was used notably and sparked wider usage,0,1
synthetic,written representations of goat sounds vary by language but meh is common in english,0,1
synthetic,child language acquisition studies show kids learn interjections like meh from caregivers early,0,1
synthetic,the term meh appears in internet slang dictionaries as early as 1998,0,1
synthetic,researchers studying expressives note meh functions differently from silence or laughter,0,1
synthetic,some argue meh derives from yiddish me which conveys similar resigned displeasure,0,1
synthetic,the phoneme sequence in meh is notably short and easy to reproduce across languages,0,1
synthetic,anthropologists studying language note that meh-like sounds appear across many cultures,0,1
synthetic,meh as a lexical item was formally proposed for dictionary inclusion after corpus evidence grew,0,1
synthetic,the baby goat made a small meh sound when separated from its mother,0,1
synthetic,in animal sound transcription meh and bleat are used interchangeably in some guides,0,1
synthetic,researchers coded meh as a neutral valence vocalization in their emotional lexicon study,0,1
synthetic,the informal register of meh makes it unsuitable for formal written communication,0,1
synthetic,corpus linguistics studies show meh spiked in usage after 2007 in online forums,0,1
synthetic,the interjection meh has been adopted into several other languages through english media,0,1
synthetic,in crossword puzzles meh is occasionally clued as a sound of indifference,0,1
synthetic,some linguists argue meh belongs to a class of pragmatic particles rather than words,0,1
synthetic,the farmer laughed at the tiny meh from the lamb trying to sound tough,0,1
synthetic,written representations of animal sounds including meh vary across picture books and regions,0,1
synthetic,meh as an onomatopoeia for goats appears in children's early readers and farm books,0,1
synthetic,the linguistics professor used meh as an example of a paralinguistic vocalization,0,1
synthetic,documentation of meh in written form predates its rise as an internet expression,0,1
synthetic,some scholars trace the spread of meh through early usenet groups in the 1990s,0,1
synthetic,the sheep answered every question from the children with the same flat meh,0,1
synthetic,meh is used in some dialects as a filler sound between clauses in speech,0,1
synthetic,in the phonological study the author examined how meh is produced differently across speakers,0,1
synthetic,the children's book depicted the goat's greeting as a long drawn-out meh,0,1
synthetic,written transcription of the sound meh appears in early 20th century farm animal guides,0,1
